second,Volt,Volt,Volt,Volt4
-4.2925,2.2190954,-0.0142274,1.102387,0.0747067
-4.29218,2.2190954,-0.0125942,1.303392,0.0723197
-4.29186,2.2190954,-0.0102073,1.504397,0.0730735
-4.29154,2.2429648,-0.0109611,1.705402,0.0747067
-4.29122,2.2354271,-0.0102073,2.0257538,0.0747067
-4.2909,2.2190954,-0.0085741,2.1890704,0.0747067
-4.29058,2.2190954,-0.0038002,2.3084171,0.0747067
-4.29026,2.2190954,-0.0005339,2.6287689,0.0747067
-4.28994,2.2190954,0.001853,2.9114322,0.0747067
-4.28962,2.2190954,0.0034862,3.1124372,0.0747067
-4.2893,2.1952261,0.0034862,3.3134422,0.0747067
-4.28898,2.2027638,0.0010992,3.633794,0.0747067
-4.28866,2.2190954,0.001853,3.9164573,0.0747067
-4.28834,2.2190954,-0.0012877,4.2368091,0.0747067
-4.28802,2.1952261,-0.004554,4.4001257,0.0747067
-4.2877,2.2027638,-0.006941,4.5194724,0.0747067
-4.28738,2.1952261,-0.0109611,4.8398242,0.0723197
-4.28706,2.2027638,-0.0125942,5.0031407,0.0730735
-4.28674,2.2190954,-0.0125942,5.1224875,0.0747067
-4.28642,2.2190954,-0.0125942,5.3234925,0.0747067
-4.2861,2.2190954,-0.0102073,5.5244975,0.0747067
-4.28578,2.2190954,-0.0085741,5.8448493,0.0747067
-4.28546,2.2190954,-0.0085741,6.1275126,0.0747067
-4.28514,2.2190954,-0.0061872,6.4478644,0.0747067
-4.28482,2.2190954,-0.006941,6.611181,0.0723197
-4.2845,2.2190954,-0.0109611,6.8498744,0.0730735
-4.28418,2.2190954,-0.0078203,7.1325378,0.0747067
-4.28386,2.2190954,-0.0021671,7.214196,0.0747067
-4.28354,2.2190954,0.001853,7.4528895,0.0747067
-4.28322,2.2190954,0.0058731,7.6162061,0.0723197
-4.2829,2.2190954,0.0098932,7.8548996,0.0706866
-4.28258,2.2190954,0.0115264,8.2569096,0.0730735
-4.28226,2.2190954,0.0091394,8.3008795,0.0747067
-4.28194,2.2190954,0.0003455,8.4579147,0.0747067
-4.28162,2.2190954,-0.004554,8.6212312,0.0747067
-4.2813,2.2190954,-0.006941,8.9792714,0.0747067
-4.28098,2.2190954,-0.0085741,9.2242463,0.0747067
-4.28066,2.2190954,-0.0061872,9.4629398,0.0747067
-4.28034,2.2190954,-0.0093279,9.7456031,0.0747067
-4.28002,2.2190954,-0.0102073,10.0659549,0.0723197
-4.2797,2.2190954,-0.0085741,10.2292714,0.0706866
-4.27938,2.2190954,-0.0085741,9.990578,0.0730735
-4.27906,2.2190954,-0.0085741,9.7079147,0.0747067
-4.27874,2.2190954,-0.0085741,9.5069096,0.0747067
-4.27842,2.2190954,-0.0061872,9.3059046,0.0723197
-4.2781,2.2190954,-0.0021671,9.1048996,0.0730735
-4.27778,2.2190954,0.001853,8.7845478,0.0747067
-4.27746,2.2190954,0.0034862,8.5018845,0.0747067
-4.27714,2.2190954,0.0034862,8.3008795,0.0747067
-4.27682,2.2190954,0.0034862,8.2192212,0.0747067
-4.2765,2.2190954,0.0034862,8.0998744,0.0747067
-4.27618,2.2190954,0.0010992,7.6601759,0.0747067
-4.27586,2.2190954,-0.0029209,7.4152011,0.0747067
-4.27554,2.2190954,-0.006941,7.2958543,0.0747067
-4.27522,2.2190954,-0.0061872,7.0948493,0.0747067
-4.2749,2.2190954,-0.0021671,6.8938443,0.0747067
-4.27458,2.2190954,0.001853,6.5734925,0.0723197
-4.27426,2.2190954,0.0010992,6.2908292,0.0730735
-4.27394,2.2190954,-0.0029209,6.0898242,0.0747067
-4.27362,2.2190954,-0.006941,5.7694724,0.0723197
-4.2733,2.2190954,-0.0109611,5.6061558,0.0706866
-4.27298,2.2190954,-0.0125942,5.3674624,0.0730735
-4.27266,2.2190954,-0.0125942,4.9654523,0.0723197
-4.27234,2.2190954,-0.0102073,4.8021357,0.0730735
-4.27202,2.2190954,-0.0085741,4.5634422,0.0747067
-4.2717,2.2190954,-0.0085741,4.4001257,0.0747067
-4.27138,2.2190954,-0.0085741,4.1614322,0.0723197
-4.27106,2.2190954,-0.0061872,3.8787689,0.0754604
-4.27074,2.1952261,-0.006941,3.7971106,0.0739529
-4.27042,2.2027638,-0.0061872,3.5584171,0.0730735
-4.2701,2.2190954,-0.0021671,3.2757538,0.0747067
-4.26978,2.2190954,-0.0005339,3.0747488,0.0723197
-4.26946,2.2190954,0.001853,2.8737437,0.0730735
-4.26914,2.2190954,0.0034862,2.6727387,0.0747067
-4.26882,2.2190954,0.0010992,2.352387,0.0770936
-4.2685,2.2190954,-0.0029209,2.1890704,0.0739529
-4.26818,2.2190954,-0.004554,1.9503769,0.0730735
-4.26786,2.2190954,-0.006941,1.5483668,0.0747067
-4.26754,2.2190954,-0.0085741,1.2657035,0.0747067
-4.26722,2.2190954,-0.0109611,1.0646985,0.0723197
-4.2669,2.2190954,-0.0102073,0.8636935,0.0730735
-4.26658,2.2190954,-0.0109611,0.7820352,0.0747067
-4.26626,2.2190954,-0.0102073,0.5433417,0.0747067
-4.26594,2.2190954,-0.0085741,0.2606784,0.0747067
-4.26562,2.2190954,-0.0085741,-0.0596734,0.0747067
-4.2653,2.2190954,-0.0061872,-0.3423367,0.0747067
-4.26498,2.2190954,-0.006941,-0.423995,0.0723197
-4.26466,2.2190954,-0.0085741,-0.6626884,0.0730735
-4.26434,2.1952261,-0.0085741,-0.9453518,0.0747067
-4.26402,2.2027638,-0.0038002,-1.0270101,0.0747067
-4.2637,2.2190954,0.001853,-1.1463568,0.0747067
-4.26338,2.2190954,0.0058731,-1.4667086,0.0747067
-4.26306,2.2190954,0.0075063,-1.7493719,0.0747067
-4.26274,2.2190954,0.0098932,-1.9503769,0.0747067
-4.26242,2.2190954,0.0091394,-2.1513819,0.0747067
-4.2621,2.2190954,0.0051193,-2.352387,0.0747067
-4.26178,2.2190954,0.0010992,-2.553392,0.0747067
-4.26146,2.2190954,-0.0029209,-2.754397,0.0747067
-4.26114,2.2190954,-0.006941,-3.0747488,0.0747067
-4.26082,2.2190954,-0.0085741,-3.3574121,0.0747067
-4.2605,2.2190954,-0.0085741,-3.6777639,0.0747067
-4.26018,2.2190954,-0.0109611,-3.8410804,0.0747067
-4.25986,2.2190954,-0.0102073,-4.0797739,0.0747067
-4.25954,2.2190954,-0.0109611,-4.2430905,0.0747067
-4.25922,2.2190954,-0.0102073,-4.481784,0.0747067
-4.2589,2.2190954,-0.0061872,-4.7644473,0.0747067
-4.25858,2.2190954,-0.004554,-5.084799,0.0723197
-4.25826,2.2190954,-0.0021671,-5.3674624,0.0730735
-4.25794,2.2190954,-0.0005339,-5.5684674,0.0747067
-4.25762,2.2190954,-0.0005339,-5.7694724,0.0747067
-4.2573,2.2190954,0.001853,-5.8511307,0.0747067
-4.25698,2.2190954,0.0034862,-6.0898242,0.0747067
-4.25666,2.2190954,0.0034862,-6.2531407,0.0747067
-4.25634,2.2190954,0.0034862,-6.611181,0.0747067
-4.25602,2.2190954,-0.0012877,-6.9755026,0.0747067
-4.2557,2.2190954,-0.004554,-7.1765076,0.0747067
-4.25538,2.2190954,-0.006941,-7.3775126,0.0747067
-4.25506,2.2190954,-0.0061872,-7.5785176,0.0747067
-4.25474,2.2190954,0.0002199,-7.6601759,0.0770936
-4.25442,2.2190954,0.0034862,-7.8988694,0.0763398
-4.2541,2.2190954,-0.0012877,-8.3008795,0.0723197
-4.25378,2.2190954,-0.004554,-8.464196,0.0706866
-4.25346,2.2190954,-0.0093279,-8.7028895,0.0730735
-4.25314,2.2190954,-0.0125942,-8.9855528,0.0747067
-4.25282,2.2190954,-0.0149812,-9.1865579,0.0747067
-4.2525,2.2190954,-0.0142274,-9.3875629,0.0747067
-4.25218,2.2190954,-0.0125942,-9.7079147,0.0747067
-4.25186,2.2190954,-0.0125942,-9.990578,0.0747067
-4.25154,2.2190954,-0.0102073,-10.0722363,0.0747067
-4.25122,2.2190954,-0.0085741,-10.3109297,0.0747067
-4.2509,2.2190954,-0.0061872,-10.593593,0.0747067
-4.25058,2.2190954,0.0002199,-10.7945981,0.0723197
-4.25026,2.2190954,0.0010992,-10.7569096,0.0730735
-4.24994,2.2190954,0.001853,-10.5559046,0.0747067
-4.24962,2.1952261,0.0034862,-10.3548996,0.0723197
-4.2493,2.2027638,0.0034862,-10.1538945,0.0730735
-4.24898,2.2190954,0.0034862,-9.9528895,0.0747067
-4.24866,2.2190954,0.0010992,-9.7518845,0.0747067
-4.24834,2.2190954,-0.0029209,-9.5508795,0.0747067
-4.24802,2.2190954,-0.004554,-9.3498744,0.0747067
-4.2477,2.2429648,-0.006941,-9.1488694,0.0747067
-4.24738,2.2354271,-0.0085741,-8.8285176,0.0747067
-4.24706,2.1952261,-0.0109611,-8.6652011,0.0747067
-4.24674,2.2027638,-0.0149812,-8.4265076,0.0747067
-4.24642,2.2190954,-0.0142274,-8.0244975,0.0747067
-4.2461,2.2190954,-0.0125942,-7.861181,0.0747067
-4.24578,2.2190954,-0.0102073,-7.7418342,0.0747067
-4.24546,2.2190954,-0.0061872,-7.4214825,0.0747067
-4.24514,2.2190954,-0.004554,-7.1388191,0.0747067
-4.24482,2.2190954,-0.0093279,-7.0571609,0.0747067
-4.2445,2.2190954,-0.0125942,-6.9378141,0.0747067
-4.24418,2.2190954,-0.0102073,-6.4981156,0.0723197
-4.24386,2.2190954,-0.0038002,-6.2531407,0.0730735
-4.24354,2.2190954,0.00424,-6.0144473,0.0723197
-4.24322,2.1952261,0.0098932,-5.731784,0.0730735
-4.2429,2.2027638,0.0115264,-5.5307789,0.0747067
-4.24258,2.2190954,0.0091394,-5.2104272,0.0747067
-4.24226,2.2190954,0.0051193,-5.0471106,0.0747067
-4.24194,2.2190954,0.0010992,-4.8084171,0.0747067
-4.24162,2.1952261,-0.0029209,-4.5257538,0.0747067
-4.2413,2.2027638,-0.006941,-4.3247488,0.0747067
-4.24098,2.2190954,-0.0085741,-4.1237437,0.0747067
-4.24066,2.2190954,-0.0109611,-3.803392,0.0747067
-4.24034,2.2190954,-0.0102073,-3.6400754,0.0747067
-4.24002,2.2190954,-0.0085741,-3.5207287,0.0747067
-4.2397,2.2190954,-0.0085741,-3.4390704,0.0747067
-4.23938,2.2190954,-0.0085741,-3.0810302,0.0747067
-4.23906,2.2190954,-0.0061872,-2.7167086,0.0747067
-4.23874,2.2429648,-0.004554,-2.6350503,0.0747067
-4.23842,2.2354271,-0.0021671,-2.3963568,0.0747067
-4.2381,2.2190954,0.001853,-2.1136935,0.0747067
-4.23778,2.2190954,0.0034862,-1.7933417,0.0747067
-4.23746,2.2190954,0.0034862,-1.5106784,0.0723197
-4.23714,2.2190954,0.0034862,-1.3096734,0.0730735
-4.23682,2.2190954,0.0010992,-1.1086683,0.0747067
-4.2365,2.2190954,-0.0005339,-0.9076633,0.0747067
-4.23618,2.2190954,-0.0005339,-0.826005,0.0747067
-4.23586,2.2190954,-0.0029209,-0.7066583,0.0747067
-4.23554,2.2190954,-0.006941,-0.3863065,0.0723197
-4.23522,2.2190954,-0.0061872,-0.1036432,0.0730735
-4.2349,2.2190954,-0.0021671,0.0973618,0.0747067
-4.23458,2.2190954,0.001853,0.2983668,0.0723197
-4.23426,2.2190954,0.0010992,0.4993719,0.0730735
-4.23394,2.2190954,-0.0005339,0.8197236,0.0747067
-4.23362,2.2190954,-0.0053078,0.9830402,0.0747067
-4.2333,2.2190954,-0.0109611,1.2217337,0.0747067
-4.23298,2.2190954,-0.0125942,1.3850503,0.0747067
-4.23266,2.2190954,-0.0125942,1.6237437,0.0723197
-4.23234,2.2190954,-0.0102073,2.0257538,0.0730735
-4.23202,2.2190954,-0.0109611,2.1890704,0.0747067
-4.2317,2.2190954,-0.0102073,2.4277639,0.0747067
-4.23138,2.2190954,-0.0085741,2.7104272,0.0747067
-4.23106,2.2190954,-0.0061872,2.9114322,0.0747067
-4.23074,2.2190954,-0.0021671,3.231784,0.0747067
-4.23042,2.2190954,-0.0005339,3.5144473,0.0747067
-4.2301,2.2190954,0.001853,3.5961056,0.0747067
-4.22978,2.2190954,0.0010992,3.7154523,0.0747067
-4.22946,2.2190954,0.001853,4.0358041,0.0747067
-4.22914,2.2190954,0.0010992,4.3184674,0.0723197
-4.22882,2.2190954,-0.0005339,4.5194724,0.0730735
-4.2285,2.2190954,-0.0005339,4.7204774,0.0747067
-4.22818,2.2190954,-0.0029209,4.9214825,0.0747067
-4.22786,2.2190954,-0.004554,5.1224875,0.0747067
-4.22754,2.2190954,-0.006941,5.4428393,0.0747067
-4.22722,2.1952261,-0.0109611,5.7255026,0.0747067
-4.2269,2.2027638,-0.0125942,5.9265076,0.0723197
-4.22658,2.2190954,-0.0125942,6.1275126,0.0754604
-4.22626,2.2190954,-0.0125942,6.3285176,0.0763398
-4.22594,2.2190954,-0.0125942,6.5295227,0.0723197
-4.22562,2.2190954,-0.0078203,6.8498744,0.0730735
-4.2253,2.2190954,-0.004554,7.013191,0.0747067
-4.22498,2.2190954,-0.006941,7.2518845,0.0747067
-4.22466,2.2190954,-0.013348,7.5345478,0.0747067
-4.22434,2.2190954,-0.0118405,7.7355528,0.0747067
-4.22402,2.2190954,-0.0061872,7.9365579,0.0747067
-4.2237,2.2190954,0.0002199,8.1375629,0.0747067
-4.22338,2.2190954,0.0082601,8.3385679,0.0747067
-4.22306,2.2190954,0.0115264,8.5395729,0.0747067
-4.22274,2.2190954,0.0091394,8.740578,0.0747067
-4.22242,2.1952261,0.0075063,9.1802765,0.0747067
-4.2221,2.2027638,0.0051193,9.5445981,0.0723197
-4.22178,2.2190954,-0.0012877,9.6262564,0.0706866
-4.22146,2.2190954,-0.006941,9.7456031,0.0730735
-4.22114,2.2190954,-0.0061872,9.9466081,0.0747067
-4.22082,2.2190954,-0.006941,10.0282664,0.0747067
-4.2205,2.2190954,-0.0109611,9.9089197,0.0747067
-4.22018,2.2190954,-0.0102073,9.7079147,0.0747067
-4.21986,2.2190954,-0.0085741,9.5069096,0.0747067
-4.21954,2.2190954,-0.0085741,9.1865579,0.0747067
-4.21922,2.2190954,-0.0109611,8.9038945,0.0747067
-4.2189,2.1952261,-0.0078203,8.7028895,0.0747067
-4.21858,2.2027638,-0.0021671,8.5018845,0.0747067
-4.21826,2.1952261,-0.0005339,8.3008795,0.0747067
-4.21794,2.2027638,-0.0005339,8.0998744,0.0723197
-4.21762,2.2190954,-0.0005339,7.8988694,0.0730735
-4.2173,2.2190954,0.001853,7.6978644,0.0747067
-4.21698,2.2190954,0.0034862,7.3775126,0.0747067
-4.21666,2.2190954,0.0010992,7.0948493,0.0747067
-4.21634,2.2190954,-0.0029209,6.7744975,0.0747067
-4.21602,2.2190954,-0.006941,6.611181,0.0747067
-4.2157,2.2190954,-0.0085741,6.3724875,0.0747067
-4.21538,2.2190954,-0.0061872,6.0898242,0.0747067
-4.21506,2.2190954,-0.0021671,6.0081659,0.0723197
-4.21474,2.2190954,-0.0005339,5.7694724,0.0730735
-4.21442,2.2190954,0.001853,5.4868091,0.0747067
-4.2141,2.2190954,0.0010992,5.2858041,0.0747067
-4.21378,2.2190954,-0.0029209,5.084799,0.0747067
-4.21346,2.2190954,-0.004554,4.883794,0.0747067
-4.21314,2.2190954,-0.0093279,4.5634422,0.0747067
-4.21282,2.2190954,-0.0125942,4.4001257,0.0747067
-4.2125,2.2190954,-0.0125942,4.1614322,0.0747067
-4.21218,2.2190954,-0.0125942,3.8787689,0.0747067
-4.21186,2.2190954,-0.0102073,3.6777638,0.0747067
-4.21154,2.2190954,-0.0085741,3.4767588,0.0747067
-4.21122,2.2190954,-0.0061872,3.2757538,0.0747067
-4.2109,2.2190954,-0.004554,3.0747488,0.0747067
-4.21058,2.2190954,-0.0021671,2.754397,0.0770936
-4.21026,2.2190954,-0.0005339,2.5910804,0.0763398
-4.20994,2.2190954,-0.0005339,2.352387,0.0747067
-4.20962,2.2190954,0.001853,1.9503769,0.0747067
-4.2093,2.2190954,0.0010992,1.7870603,0.0747067
-4.20898,2.2190954,-0.0005339,1.5483668,0.0723197
-4.20866,2.2190954,-0.0005339,1.2657035,0.0730735
-4.20834,2.2190954,-0.0029209,1.0646985,0.0723197
-4.20802,2.2190954,-0.004554,0.8636935,0.0730735
-4.2077,2.2190954,-0.006941,0.7820352,0.0747067
-4.20738,2.2190954,-0.0085741,0.5433417,0.0747067
-4.20706,2.2190954,-0.0109611,0.2606784,0.0747067
-4.20674,2.2190954,-0.0102073,0.0596734,0.0747067
-4.20642,2.2190954,-0.0085741,-0.2606784,0.0723197
-4.2061,2.2190954,-0.0085741,-0.423995,0.0730735
-4.20578,2.2190954,-0.0085741,-0.5433417,0.0747067
-4.20546,2.2190954,-0.0061872,-0.8636935,0.0747067
-4.20514,2.2190954,-0.004554,-1.1463568,0.0747067
-4.20482,2.2190954,-0.0093279,-1.3473618,0.0747067
-4.2045,2.2190954,-0.0125942,-1.5483668,0.0747067
-4.20418,2.2190954,-0.0102073,-1.7493719,0.0747067
-4.20386,2.2190954,-0.0038002,-1.9503769,0.0747067
-4.20354,2.2190954,0.001853,-2.2707287,0.0770936
-4.20322,2.2190954,0.0082601,-2.553392,0.0763398
-4.2029,2.2190954,0.0091394,-2.754397,0.0747067
-4.20258,2.2190954,0.0075063,-2.955402,0.0747067
-4.20226,2.2190954,0.0051193,-3.2757538,0.0747067
-4.20194,2.2190954,0.0010992,-3.4390704,0.0747067
-4.20162,2.2190954,-0.0029209,-3.5584171,0.0723197
-4.2013,2.2190954,-0.004554,-3.7594221,0.0730735
-4.20098,2.2190954,-0.004554,-4.0797739,0.0747067
-4.20066,2.2190954,-0.006941,-4.481784,0.0747067
-4.20034,2.2190954,-0.0085741,-4.5257538,0.0747067
-4.20002,2.2190954,-0.0109611,-4.682789,0.0747067
-4.1997,2.2190954,-0.0102073,-4.9654523,0.0747067
-4.19938,2.2190954,-0.0085741,-5.2858041,0.0747067
-4.19906,2.2190954,-0.0085741,-5.4491206,0.0747067
-4.19874,2.1952261,-0.0061872,-5.5684674,0.0747067
-4.19842,2.2027638,-0.0021671,-5.8888191,0.0747067
-4.1981,2.2190954,-0.0005339,-6.1714825,0.0747067
-4.19778,2.2190954,0.001853,-6.4918342,0.0747067
-4.19746,2.2190954,0.0034862,-6.6551508,0.0723197
-4.19714,2.2190954,0.0034862,-6.8938443,0.0730735
-4.19682,2.1952261,0.0010992,-7.1765076,0.0747067
-4.1965,2.2027638,-0.0005339,-7.2581659,0.0747067
-4.19618,2.2190954,-0.0029209,-7.4968594,0.0747067
-4.19586,2.2190954,-0.004554,-7.7795227,0.0747067
-4.19554,2.2190954,-0.004554,-8.0998744,0.0747067
-4.19522,2.2190954,-0.004554,-8.263191,0.0747067
-4.1949,2.2190954,-0.0021671,-8.5018845,0.0747067
-4.19458,2.2190954,0.001853,-8.7845478,0.0747067
-4.19426,2.2190954,0.0034862,-8.9855528,0.0747067
-4.19394,2.2190954,0.0010992,-9.1865579,0.0747067
-4.19362,2.1952261,-0.0053078,-9.3875629,0.0723197
-4.1933,2.2027638,-0.0109611,-9.5885679,0.0730735
-4.19298,2.2190954,-0.0125942,-9.7895729,0.0747067
-4.19266,2.2190954,-0.0125942,-10.1099247,0.0747067
-4.19234,2.2190954,-0.0125942,-10.2732413,0.0747067
-4.19202,2.2190954,-0.0125942,-10.5119348,0.0747067
-4.1917,2.2190954,-0.0102073,-10.9139448,0.0747067
-4.19138,2.2190954,-0.0085741,-10.9579147,0.0723197
-4.19106,2.2190954,-0.0061872,-10.7569096,0.0730735
-4.19074,2.2190954,-0.004554,-10.4365579,0.0747067
-4.19042,2.2190954,-0.004554,-10.2732413,0.0747067
-4.1901,2.2190954,-0.0021671,-10.1538945,0.0747067
-4.18978,2.2190954,0.001853,-9.8335428,0.0747067
-4.18946,2.2190954,0.0034862,-9.5508795,0.0747067
-4.18914,2.2190954,0.0034862,-9.3498744,0.0747067
-4.18882,2.2190954,0.0010992,-9.0295227,0.0747067
-4.1885,2.2190954,-0.0005339,-8.7468594,0.0747067
-4.18818,2.2190954,-0.0005339,-8.5458543,0.0747067
-4.18786,2.2190954,-0.0029209,-8.3448493,0.0747067
-4.18754,2.2190954,-0.004554,-8.0244975,0.0747067
-4.18722,2.2190954,-0.0093279,-7.7418342,0.0747067
-4.1869,2.2190954,-0.0125942,-7.6601759,0.0747067
-4.18658,2.2190954,-0.0125942,-7.4214825,0.0747067
-4.18626,2.2190954,-0.0102073,-7.2581659,0.0747067
-4.18594,2.2190954,-0.0085741,-7.0194724,0.0747067
-4.18562,2.2190954,-0.0085741,-6.8561558,0.0747067
-4.1853,2.2190954,-0.0061872,-6.4981156,0.0747067
-4.18498,2.2190954,-0.006941,-6.2531407,0.0723197
-4.18466,2.2190954,-0.0109611,-6.133794,0.0730735
-4.18434,2.2190954,-0.0102073,-5.8134422,0.0747067
-4.18402,2.2190954,-0.0038002,-5.5307789,0.0747067
-4.1837,2.2190954,0.001853,-5.3297739,0.0747067
-4.18338,2.2190954,0.0058731,-5.1287689,0.0747067
-4.18306,2.2190954,0.0098932,-4.9277638,0.0747067
-4.18274,2.2190954,0.0115264,-4.6074121,0.0747067
-4.18242,2.2190954,0.0115264,-4.4440955,0.0723197
-4.1821,2.2190954,0.0043656,-4.205402,0.0706866
-4.18178,2.2190954,-0.0005339,-3.9227387,0.0730735
-4.18146,2.2190954,-0.0053078,-3.7217337,0.0747067
-4.18114,2.2190954,-0.0085741,-3.5207287,0.0747067
-4.18082,2.2190954,-0.0085741,-3.3197236,0.0747067
-4.1805,2.2190954,-0.0109611,-2.9993719,0.0747067
-4.18018,2.2190954,-0.0125942,-2.8360553,0.0747067
-4.17986,2.2190954,-0.0102073,-2.7167086,0.0747067
-4.17954,2.2190954,-0.0085741,-2.2770101,0.0747067
-4.17922,2.2190954,-0.0085741,-2.0320352,0.0747067
-4.1789,2.2190954,-0.0061872,-1.9126884,0.0747067
-4.17858,2.2190954,-0.004554,-1.5923367,0.0747067
-4.17826,2.2190954,-0.0021671,-1.3096734,0.0747067
-4.17794,2.2190954,0.001853,-1.1086683,0.0747067
-4.17762,2.2190954,0.0058731,-1.0270101,0.0747067
-4.1773,2.2190954,0.0051193,-0.6689698,0.0747067
-4.17698,2.2190954,0.0058731,-0.423995,0.0747067
-4.17666,2.1952261,0.0027324,-0.3046482,0.0723197
-4.17634,2.2027638,-0.0005339,0.0157035,0.0730735
-4.17602,2.2190954,-0.0005339,0.1790201,0.0747067
-4.1757,2.2190954,-0.0029209,0.2983668,0.0723197
-4.17538,2.2190954,-0.006941,0.7380653,0.0730735
-4.17506,2.2190954,-0.0085741,0.9830402,0.0747067
-4.17474,2.2190954,-0.0014133,1.102387,0.0747067
-4.17442,2.2190954,0.0034862,1.303392,0.0747067
-4.1741,2.2190954,-0.0012877,1.504397,0.0747067
-4.17378,2.2190954,-0.004554,1.8247488,0.0723197
-4.17346,2.2190954,-0.0117148,2.1074121,0.0730735
-4.17314,2.2190954,-0.0142274,2.3084171,0.0747067
-4.17282,2.2190954,-0.0125942,2.5094221,0.0747067
-4.1725,2.2190954,-0.0125942,2.8297739,0.0723197
-4.17218,2.2190954,-0.0125942,2.8737437,0.0730735
-4.17186,2.2190954,-0.0125942,3.0307789,0.0747067
-4.17154,2.2190954,-0.0102073,3.3134422,0.0747067
-4.17122,2.2190954,-0.0061872,3.633794,0.0747067
-4.1709,2.2190954,-0.004554,3.9164573,0.0747067
-4.17058,2.2190954,0.0002199,4.1174624,0.0747067
-4.17026,2.2190954,0.0010992,4.3184674,0.0747067
-4.16994,2.2190954,-0.0005339,4.5194724,0.0747067
-4.16962,2.2190954,0.001853,4.8398242,0.0747067
-4.1693,2.2190954,0.0034862,5.0031407,0.0747067
-4.16898,2.2190954,-0.0012877,5.2418342,0.0747067
-4.16866,2.2190954,-0.004554,5.5244975,0.0747067
-4.16834,2.2190954,-0.004554,5.7255026,0.0747067
-4.16802,2.2190954,-0.006941,5.9265076,0.0747067
-4.1677,2.2190954,-0.0085741,6.1275126,0.0723197
-4.16738,2.2190954,-0.0085741,6.4478644,0.0706866
-4.16706,2.2190954,-0.0109611,6.611181,0.0730735
-4.16674,2.1952261,-0.0102073,6.8498744,0.0747067
-4.16642,2.2027638,-0.0109611,7.1325378,0.0747067
-4.1661,2.2190954,-0.0102073,7.3335428,0.0747067
-4.16578,2.2190954,-0.0061872,7.5345478,0.0747067
-4.16546,2.1952261,-0.004554,7.7355528,0.0747067
-4.16514,2.2027638,-0.006941,8.0559046,0.0747067
-4.16482,2.2190954,-0.0085741,8.3385679,0.0747067
-4.1645,2.2190954,-0.0109611,8.5395729,0.0747067
-4.16418,2.2190954,-0.0102073,8.740578,0.0747067
-4.16386,2.2190954,0.0009736,8.941583,0.0747067
-4.16354,2.2190954,0.0075063,9.0232413,0.0747067
-4.16322,2.2190954,0.0098932,9.3812815,0.0747067
-4.1629,2.2190954,0.0115264,9.7456031,0.0747067
-4.16258,2.2190954,0.0091394,9.9466081,0.0723197
-4.16226,2.2190954,0.0051193,10.1476132,0.0730735
-4.16194,2.2190954,0.0010992,10.1099247,0.0747067
-4.16162,2.2190954,-0.0053078,10.0282664,0.0747067
-4.1613,2.2190954,-0.0085741,9.7895729,0.0747067
-4.16098,2.2190954,-0.0085741,9.3875629,0.0747067
-4.16066,2.2190954,-0.0109611,9.2242463,0.0723197
-4.16034,2.1952261,-0.0125942,8.9855528,0.0730735
-4.16002,2.2027638,-0.0102073,8.7028895,0.0747067
-4.1597,2.2190954,-0.0085741,8.5018845,0.0747067
-4.15938,2.2190954,-0.0085741,8.1815327,0.0723197
-4.15906,2.2190954,-0.0061872,7.8988694,0.0730735
-4.15874,2.2190954,-0.0021671,7.6978644,0.0747067
-4.15842,2.2190954,0.001853,7.4968594,0.0747067
-4.1581,2.2190954,0.0034862,7.4152011,0.0747067
-4.15778,2.2190954,0.0034862,7.1765076,0.0747067
-4.15746,2.2190954,0.0058731,6.8938443,0.0747067
-4.15714,2.2190954,0.0051193,6.6928392,0.0747067
-4.15682,2.2190954,0.0034862,6.4918342,0.0747067
-4.1565,2.2190954,0.0010992,6.0521357,0.0747067
-4.15618,2.2190954,-0.0029209,5.8071609,0.0747067
-4.15586,2.2190954,-0.006941,5.6878141,0.0747067
-4.15554,2.2190954,-0.0085741,5.3674624,0.0723197
-4.15522,2.2190954,-0.0061872,5.2041458,0.0706866
-4.1549,2.2190954,-0.004554,5.084799,0.0730735
-4.15458,2.2190954,0.0002199,4.883794,0.0747067
-4.15426,2.2190954,0.0034862,4.5634422,0.0723197
-4.15394,2.2190954,0.0010992,4.2807789,0.0730735
-4.15362,2.2190954,-0.0076947,4.0797739,0.0747067
-4.1533,2.2190954,-0.0125942,3.8787689,0.0747067
-4.15298,2.2190954,-0.0125942,3.5584171,0.0747067
-4.15266,2.2190954,-0.0125942,3.3951005,0.0747067
-4.15234,2.2190954,-0.0102073,3.2757538,0.0747067
-4.15202,2.2190954,-0.0085741,3.0747488,0.0747067
-4.1517,2.2190954,-0.0085741,2.8737437,0.0747067
-4.15138,2.1952261,-0.0109611,2.553392,0.0770936
-4.15106,2.2027638,-0.0078203,2.2707287,0.0763398
-4.15074,2.2190954,-0.004554,2.0697236,0.0747067
-4.15042,2.2190954,-0.0021671,1.8687186,0.0723197
-4.1501,2.2190954,-0.0005339,1.6677136,0.0730735
-4.14978,2.2190954,0.001853,1.3473618,0.0747067
-4.14946,2.2190954,0.0034862,1.0646985,0.0723197
-4.14914,2.2190954,0.0010992,0.8636935,0.0730735
-4.14882,2.2190954,-0.0005339,0.6626884,0.0747067
-4.1485,2.2190954,-0.0029209,0.3423367,0.0747067
-4.14818,2.2190954,-0.0021671,0.1790201,0.0747067
-4.14786,2.2190954,-0.0029209,-0.0596734,0.0747067
